# NB_SP_DATA_2019,,,,,,,,,,,
# NOAA NBS trawl survey 2019: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2019,143,201902,25,71,AA-08,94,8/7/2019,10285,145.28255,5.32,70
2019,143,201902,25,71,AA-08,94,8/7/2019,20061,18.023775,0.66,26
2019,143,201902,25,71,AA-08,94,8/7/2019,21314,11.333131,0.415,16
2019,143,201902,25,71,AA-08,94,8/7/2019,21371,23.075894,0.845,15
2019,143,201902,25,71,AA-08,94,8/7/2019,21376,18.296862,0.67,4
2019,143,201902,25,71,AA-08,94,8/7/2019,21388,6.144469,0.225,4
2019,143,201902,25,71,AA-08,94,8/7/2019,21735,1974.695712,72.31,2244
2019,143,201902,25,71,AA-08,94,8/7/2019,21753,0.819262,0.03,3
2019,143,201902,25,71,AA-08,94,8/7/2019,21932,35.774462,1.31,18
2019,143,201902,25,71,AA-08,94,8/7/2019,23055,100.905831,3.695,50
2019,143,201902,25,71,AA-08,94,8/7/2019,23807,25.397137,0.93,66
2019,143,201902,25,71,AA-08,94,8/7/2019,23809,78.785744,2.885,67
2019,143,201902,25,71,AA-08,94,8/7/2019,24185,3.27705,0.12,1
2019,143,201902,25,71,AA-08,94,8/7/2019,24189,15.429444,0.565,13
2019,143,201902,25,71,AA-08,94,8/7/2019,65203,0.846571,0.031,0
2019,143,201902,25,71,AA-08,94,8/7/2019,66502,0.846571,0.031,31
2019,143,201902,25,71,AA-08,94,8/7/2019,68781,143.09785,5.24,34
2019,143,201902,25,71,AA-08,94,8/7/2019,69061,0.846571,0.031,6
2019,143,201902,25,71,AA-08,94,8/7/2019,71769,18.815729,0.689,13
2019,143,201902,25,71,AA-08,94,8/7/2019,71884,175.21294,6.416,75
2019,143,201902,25,71,AA-08,94,8/7/2019,81742,9457.020124,346.3,4008
2019,143,201902,25,71,AA-08,94,8/7/2019,82511,17.095277,0.626,25
2019,143,201902,25,71,AA-08,94,8/7/2019,99993,54.699426,2.003,0
2019,143,201902,25,71,AA-08,94,8/7/2019,99994,136.76222,5.008,0
2019,143,201902,25,71,BB-02,162,8/7/2019,40500,29.870347,1.247,3
2019,143,201902,25,71,BB-02,162,8/7/2019,471,2318.724602,96.8,13
2019,143,201902,25,71,BB-02,162,8/7/2019,80200,795.360864,33.204,91
2019,143,201902,25,71,BB-02,162,8/7/2019,10140,27.403109,1.144,31
2019,143,201902,25,71,BB-02,162,8/7/2019,10210,687.353331,28.695,77
2019,143,201902,25,71,BB-02,162,8/7/2019,10220,44.194699,1.845,2
2019,143,201902,25,71,BB-02,162,8/7/2019,21720,1499.505786,62.6,40
2019,143,201902,25,71,BB-02,162,8/7/2019,21740,2341.911848,97.768,1994
2019,143,201902,25,71,BB-02,162,8/7/2019,43030,58.543005,2.444,222
2019,143,201902,25,71,BB-02,162,8/7/2019,66570,21.294898,0.889,44
2019,143,201902,25,71,BB-02,162,8/7/2019,68580,145.040056,6.055,596
2019,143,201902,25,71,BB-02,162,8/7/2019,69120,287.349384,11.996,89
2019,143,201902,25,71,BB-02,162,8/7/2019,80590,2753.102204,114.934,501
2019,143,201902,25,71,BB-02,162,8/7/2019,82510,308.644282,12.885,89
2019,143,201902,25,71,BB-02,162,8/7/2019,82740,218.170906,9.108,533
2019,143,201902,25,71,BB-02,162,8/7/2019,83020,169.377083,7.071,29
2019,143,201902,25,71,BB-02,162,8/7/2019,10211,3.473296,0.145,2
2019,143,201902,25,71,BB-02,162,8/7/2019,10261,36.002511,1.503,7
2019,143,201902,25,71,BB-02,162,8/7/2019,10285,1280.616267,53.462,80
2019,143,201902,25,71,BB-02,162,8/7/2019,20041,1.221642,0.051,3
2019,143,201902,25,71,BB-02,162,8/7/2019,21371,221.332803,9.24,9
2019,143,201902,25,71,BB-02,162,8/7/2019,21725,0.622798,0.026,2
2019,143,201902,25,71,BB-02,162,8/7/2019,21735,763.861661,31.889,245
2019,143,201902,25,71,BB-02,162,8/7/2019,23055,4.287724,0.179,2
2019,143,201902,25,71,BB-02,162,8/7/2019,23807,6.347748,0.265,19
2019,143,201902,25,71,BB-02,162,8/7/2019,40504,450.043366,18.788,27
2019,143,201902,25,71,BB-02,162,8/7/2019,41201,90.473376,3.777,0
2019,143,201902,25,71,BB-02,162,8/7/2019,68577,196.876007,8.219,222
2019,143,201902,25,71,BB-02,162,8/7/2019,69086,2288.159596,95.524,1155
2019,143,201902,25,71,BB-02,162,8/7/2019,71001,436.341811,18.216,0
2019,143,201902,25,71,BB-02,162,8/7/2019,71835,21.294898,0.889,44
2019,143,201902,25,71,BB-02,162,8/7/2019,71882,3990.960998,166.611,1288
2019,143,201902,25,71,BB-02,162,8/7/2019,71884,7141.168745,298.123,2310
2019,143,201902,25,71,BB-02,162,8/7/2019,72755,53.201316,2.221,44
2019,143,201902,25,71,BB-02,162,8/7/2019,80594,319.279754,13.329,800
2019,143,201902,25,71,BB-02,162,8/7/2019,98082,313.962018,13.107,0
2019,143,201902,25,71,BB-02,162,8/7/2019,99993,58.543005,2.444,0
2019,143,201902,25,71,BB-02,162,8/7/2019,99994,1756.026672,73.309,0
2019,143,201902,26,71,AA-07,94,8/7/2019,95000,4.43161,0.178,0
2019,143,201902,26,71,AA-07,94,8/7/2019,40500,1826.296509,73.355,287
2019,143,201902,26,71,AA-07,94,8/7/2019,10210,93.611545,3.76,88
2019,143,201902,26,71,AA-07,94,8/7/2019,10220,230.045392,9.24,63
2019,143,201902,26,71,AA-07,94,8/7/2019,21110,4.481404,0.18,3
2019,143,201902,26,71,AA-07,94,8/7/2019,69090,106.881479,4.293,86
2019,143,201902,26,71,AA-07,94,8/7/2019,69120,524.199754,21.055,350
2019,143,201902,26,71,AA-07,94,8/7/2019,80020,22.655986,0.91,2
2019,143,201902,26,71,AA-07,94,8/7/2019,10155,20.166317,0.81,10
2019,143,201902,26,71,AA-07,94,8/7/2019,10211,0.746901,0.03,1
2019,143,201902,26,71,AA-07,94,8/7/2019,10285,181.745818,7.3,220
2019,143,201902,26,71,AA-07,94,8/7/2019,20061,6.597622,0.265,8
2019,143,201902,26,71,AA-07,94,8/7/2019,21371,93.113611,3.74,46
2019,143,201902,26,71,AA-07,94,8/7/2019,21388,2.116218,0.085,1
2019,143,201902,26,71,AA-07,94,8/7/2019,21735,922.42227,37.05,1072
2019,143,201902,26,71,AA-07,94,8/7/2019,21753,0.124483,0.005,1
2019,143,201902,26,71,AA-07,94,8/7/2019,21932,12.946277,0.52,6
2019,143,201902,26,71,AA-07,94,8/7/2019,23055,27.759807,1.115,100
2019,143,201902,26,71,AA-07,94,8/7/2019,23807,8.34039,0.335,21
2019,143,201902,26,71,AA-07,94,8/7/2019,23809,73.818678,2.965,63
2019,143,201902,26,71,AA-07,94,8/7/2019,24189,2.738636,0.11,3
2019,143,201902,26,71,AA-07,94,8/7/2019,43021,1944.281911,78.094,349
2019,143,201902,26,71,AA-07,94,8/7/2019,66502,0.896281,0.036,11
2019,143,201902,26,71,AA-07,94,8/7/2019,68781,15.93388,0.64,2
2019,143,201902,26,71,AA-07,94,8/7/2019,69061,6.199275,0.249,14
2019,143,201902,26,71,AA-07,94,8/7/2019,71884,65.204424,2.619,36
2019,143,201902,26,71,AA-07,94,8/7/2019,75111,4.43161,0.178,4
2019,143,201902,26,71,AA-07,94,8/7/2019,81742,2724.195542,109.42,689
2019,143,201902,26,71,AA-07,94,8/7/2019,82511,11.527166,0.463,14
2019,143,201902,26,71,AA-07,94,8/7/2019,99993,22.182949,0.891,0
2019,143,201902,26,71,AA-07,94,8/7/2019,99994,218.194569,8.764,0
2019,143,201902,26,71,BB-01,162,8/7/2019,471,338.667667,14.2,2
2019,143,201902,26,71,BB-01,162,8/7/2019,80200,12.878911,0.54,1
2019,143,201902,26,71,BB-01,162,8/7/2019,98300,20.916306,0.877,0
2019,143,201902,26,71,BB-01,162,8/7/2019,10140,43.406701,1.82,35
2019,143,201902,26,71,BB-01,162,8/7/2019,10210,500.84655,21,42
2019,143,201902,26,71,BB-01,162,8/7/2019,21720,255.193242,10.7,2
2019,143,201902,26,71,BB-01,162,8/7/2019,21740,1125.950744,47.21,56
2019,143,201902,26,71,BB-01,162,8/7/2019,66570,9.659183,0.405,54
2019,143,201902,26,71,BB-01,162,8/7/2019,68580,10.970924,0.46,148
2019,143,201902,26,71,BB-01,162,8/7/2019,69120,20.916306,0.877,27
2019,143,201902,26,71,BB-01,162,8/7/2019,71710,4.817667,0.202,13
2019,143,201902,26,71,BB-01,162,8/7/2019,80590,1125.712246,47.2,225
2019,143,201902,26,71,BB-01,162,8/7/2019,82510,27.355762,1.147,13
2019,143,201902,26,71,BB-01,162,8/7/2019,82740,48.248218,2.023,13
2019,143,201902,26,71,BB-01,162,8/7/2019,83020,12.878911,0.54,4
2019,143,201902,26,71,BB-01,162,8/7/2019,10211,19.914613,0.835,13
2019,143,201902,26,71,BB-01,162,8/7/2019,10212,3.100479,0.13,2
2019,143,201902,26,71,BB-01,162,8/7/2019,10261,227.527433,9.54,53
2019,143,201902,26,71,BB-01,162,8/7/2019,10285,956.378412,40.1,41
2019,143,201902,26,71,BB-01,162,8/7/2019,20041,0.953993,0.04,4
2019,143,201902,26,71,BB-01,162,8/7/2019,21313,2.623482,0.11,3
2019,143,201902,26,71,BB-01,162,8/7/2019,21348,0.715495,0.03,2
2019,143,201902,26,71,BB-01,162,8/7/2019,21371,30.050793,1.26,1
2019,143,201902,26,71,BB-01,162,8/7/2019,21375,0.834744,0.035,2
2019,143,201902,26,71,BB-01,162,8/7/2019,23807,1.907987,0.08,4
2019,143,201902,26,71,BB-01,162,8/7/2019,40504,169.81083,7.12,3
2019,143,201902,26,71,BB-01,162,8/7/2019,40519,1.311741,0.055,5
2019,143,201902,26,71,BB-01,162,8/7/2019,40561,660.640449,27.7,70
2019,143,201902,26,71,BB-01,162,8/7/2019,56312,0.643946,0.027,27
2019,143,201902,26,71,BB-01,162,8/7/2019,66502,0.643946,0.027,27
2019,143,201902,26,71,BB-01,162,8/7/2019,68577,62.081122,2.603,121
2019,143,201902,26,71,BB-01,162,8/7/2019,69061,27.355762,1.147,54
2019,143,201902,26,71,BB-01,162,8/7/2019,69086,754.394153,31.631,715
2019,143,201902,26,71,BB-01,162,8/7/2019,71001,167.282748,7.014,0
2019,143,201902,26,71,BB-01,162,8/7/2019,71721,3.219728,0.135,13
2019,143,201902,26,71,BB-01,162,8/7/2019,71835,64.346857,2.698,108
2019,143,201902,26,71,BB-01,162,8/7/2019,71882,284.695489,11.937,121
2019,143,201902,26,71,BB-01,162,8/7/2019,71884,2602.565622,109.123,917
2019,143,201902,26,71,BB-01,162,8/7/2019,72755,14.47685,0.607,27
2019,143,201902,26,71,BB-01,162,8/7/2019,80594,133.51138,5.598,270
2019,143,201902,26,71,BB-01,162,8/7/2019,95036,527.582216,22.121,0
2019,143,201902,26,71,BB-01,162,8/7/2019,98082,479.333998,20.098,0
2019,143,201902,26,71,BB-01,162,8/7/2019,99993,19.294517,0.809,0
2019,143,201902,26,71,BB-01,162,8/7/2019,99994,234.849332,9.847,0
2019,143,201902,27,71,BB-18,162,8/8/2019,10140,25.452493,1.176,21
2019,143,201902,27,71,BB-18,162,8/8/2019,10210,452.344471,20.9,26
2019,143,201902,27,71,BB-18,162,8/8/2019,21110,1869.437976,86.375,606
2019,143,201902,27,71,BB-18,162,8/8/2019,21720,5365.368152,247.9,91
2019,143,201902,27,71,BB-18,162,8/8/2019,21740,2274.708321,105.1,99
2019,143,201902,27,71,BB-18,162,8/8/2019,66570,0.238076,0.011,3
2019,143,201902,27,71,BB-18,162,8/8/2019,68580,65.146261,3.01,1324
2019,143,201902,27,71,BB-18,162,8/8/2019,71580,0.627655,0.029,3
2019,143,201902,27,71,BB-18,162,8/8/2019,72740,7.077351,0.327,9
2019,143,201902,27,71,BB-18,162,8/8/2019,80590,174.228373,8.05,44
2019,143,201902,27,71,BB-18,162,8/8/2019,10211,6.969135,0.322,2
2019,143,201902,27,71,BB-18,162,8/8/2019,10212,11.16793,0.516,12
2019,143,201902,27,71,BB-18,162,8/8/2019,10261,106.701351,4.93,71
2019,143,201902,27,71,BB-18,162,8/8/2019,10285,1391.013357,64.27,46
2019,143,201902,27,71,BB-18,162,8/8/2019,20041,0.779158,0.036,3
2019,143,201902,27,71,BB-18,162,8/8/2019,20051,0.06493,0.003,1
2019,143,201902,27,71,BB-18,162,8/8/2019,21371,68.392753,3.16,2
2019,143,201902,27,71,BB-18,162,8/8/2019,23041,1.731462,0.08,5
2019,143,201902,27,71,BB-18,162,8/8/2019,40512,10.215626,0.472,4
2019,143,201902,27,71,BB-18,162,8/8/2019,66502,0.06493,0.003,3
2019,143,201902,27,71,BB-18,162,8/8/2019,68577,0.497795,0.023,3
2019,143,201902,27,71,BB-18,162,8/8/2019,69061,0.627655,0.029,3
2019,143,201902,27,71,BB-18,162,8/8/2019,69082,0.865731,0.04,3
2019,143,201902,27,71,BB-18,162,8/8/2019,69086,214.484866,9.91,258
2019,143,201902,27,71,BB-18,162,8/8/2019,69095,11.557509,0.534,17
2019,143,201902,27,71,BB-18,162,8/8/2019,71001,22.72544,1.05,0
2019,143,201902,27,71,BB-18,162,8/8/2019,71835,8.311018,0.384,23
2019,143,201902,27,71,BB-18,162,8/8/2019,71882,112.025597,5.176,49
2019,143,201902,27,71,BB-18,162,8/8/2019,71884,335.016271,15.479,149
2019,143,201902,27,71,BB-18,162,8/8/2019,72752,3.592784,0.166,3
2019,143,201902,27,71,BB-18,162,8/8/2019,72755,6.579556,0.304,11
2019,143,201902,27,71,BB-18,162,8/8/2019,80594,9.804404,0.453,23
2019,143,201902,27,71,BB-18,162,8/8/2019,95036,1.623246,0.075,0
2019,143,201902,27,71,BB-18,162,8/8/2019,99993,4.090579,0.189,0
2019,143,201902,27,71,BB-18,162,8/8/2019,99994,79.106174,3.655,0
2019,143,201902,28,71,AA-06,94,8/7/2019,43000,0.327826,0.015,2
2019,143,201902,28,71,AA-06,94,8/7/2019,40500,832.241344,38.08,1082
2019,143,201902,28,71,AA-06,94,8/7/2019,10210,203.907871,9.33,85
2019,143,201902,28,71,AA-06,94,8/7/2019,10220,693.243053,31.72,76
2019,143,201902,28,71,AA-06,94,8/7/2019,21110,75.181466,3.44,153
2019,143,201902,28,71,AA-06,94,8/7/2019,21740,12.894496,0.59,2
2019,143,201902,28,71,AA-06,94,8/7/2019,69090,0.983478,0.045,3
2019,143,201902,28,71,AA-06,94,8/7/2019,80020,1.966957,0.09,1
2019,143,201902,28,71,AA-06,94,8/7/2019,10211,1.966957,0.09,4
2019,143,201902,28,71,AA-06,94,8/7/2019,10285,58.571607,2.68,55
2019,143,201902,28,71,AA-06,94,8/7/2019,20061,6.119422,0.28,11
2019,143,201902,28,71,AA-06,94,8/7/2019,21371,151.674237,6.94,43
2019,143,201902,28,71,AA-06,94,8/7/2019,21388,1.529855,0.07,1
2019,143,201902,28,71,AA-06,94,8/7/2019,21735,584.623318,26.75,555
2019,143,201902,28,71,AA-06,94,8/7/2019,21932,1.092754,0.05,8
2019,143,201902,28,71,AA-06,94,8/7/2019,23055,136.266407,6.235,383
2019,143,201902,28,71,AA-06,94,8/7/2019,23807,0.109275,0.005,1
2019,143,201902,28,71,AA-06,94,8/7/2019,23809,18.139714,0.83,19
2019,143,201902,28,71,AA-06,94,8/7/2019,24189,0.327826,0.015,1
2019,143,201902,28,71,AA-06,94,8/7/2019,66502,0.546377,0.025,15
2019,143,201902,28,71,AA-06,94,8/7/2019,68781,17.921163,0.82,2
2019,143,201902,28,71,AA-06,94,8/7/2019,69061,0.109275,0.005,1
2019,143,201902,28,71,AA-06,94,8/7/2019,75267,2.513334,0.115,7
2019,143,201902,28,71,AA-06,94,8/7/2019,81742,1308.244928,59.86,829
2019,143,201902,28,71,AA-06,94,8/7/2019,99994,0.327826,0.015,0
2019,143,201902,28,71,AA-18,162,8/8/2019,50000,0.116688,0.005,5
2019,143,201902,28,71,AA-18,162,8/8/2019,471,335.128105,14.36,2
2019,143,201902,28,71,AA-18,162,8/8/2019,60100,0.116688,0.005,5
2019,143,201902,28,71,AA-18,162,8/8/2019,98300,6.137792,0.263,0
2019,143,201902,28,71,AA-18,162,8/8/2019,10140,160.422743,6.874,92
2019,143,201902,28,71,AA-18,162,8/8/2019,10210,2993.632146,128.275,171
2019,143,201902,28,71,AA-18,162,8/8/2019,21110,751.611124,32.206,228
2019,143,201902,28,71,AA-18,162,8/8/2019,21720,4814.549302,206.3,57
2019,143,201902,28,71,AA-18,162,8/8/2019,21740,2317.658222,99.31,303
2019,143,201902,28,71,AA-18,162,8/8/2019,68580,3.03389,0.13,42
2019,143,201902,28,71,AA-18,162,8/8/2019,80590,3983.240234,170.679,631
2019,143,201902,28,71,AA-18,162,8/8/2019,82510,26.254813,1.125,10
2019,143,201902,28,71,AA-18,162,8/8/2019,10212,0.933504,0.04,2
2019,143,201902,28,71,AA-18,162,8/8/2019,10261,204.087415,8.745,11
2019,143,201902,28,71,AA-18,162,8/8/2019,10285,5301.931986,227.184,160
2019,143,201902,28,71,AA-18,162,8/8/2019,21371,23.337612,1,1
2019,143,201902,28,71,AA-18,162,8/8/2019,21735,15.23946,0.653,3
2019,143,201902,28,71,AA-18,162,8/8/2019,23041,0.560103,0.024,2
2019,143,201902,28,71,AA-18,162,8/8/2019,40504,42.731167,1.831,3
2019,143,201902,28,71,AA-18,162,8/8/2019,40505,22.96421,0.984,3
2019,143,201902,28,71,AA-18,162,8/8/2019,40561,54.796712,2.348,8
2019,143,201902,28,71,AA-18,162,8/8/2019,56311,0.116688,0.005,10
2019,143,201902,28,71,AA-18,162,8/8/2019,66045,1.120205,0.048,29
2019,143,201902,28,71,AA-18,162,8/8/2019,68577,7.257997,0.311,43
2019,143,201902,28,71,AA-18,162,8/8/2019,69086,526.123119,22.544,206
2019,143,201902,28,71,AA-18,162,8/8/2019,71001,27.935121,1.197,0
2019,143,201902,28,71,AA-18,162,8/8/2019,71882,125.673039,5.385,48
2019,143,201902,28,71,AA-18,162,8/8/2019,71884,95.497507,4.092,24
2019,143,201902,28,71,AA-18,162,8/8/2019,74562,5.577689,0.239,0
2019,143,201902,28,71,AA-18,162,8/8/2019,75284,33.51281,1.436,19
2019,143,201902,28,71,AA-18,162,8/8/2019,80594,55.846905,2.393,72
2019,143,201902,28,71,AA-18,162,8/8/2019,81742,14.119255,0.605,2
2019,143,201902,28,71,AA-18,162,8/8/2019,95036,56.96711,2.441,0
2019,143,201902,28,71,AA-18,162,8/8/2019,98082,290.436578,12.445,0
2019,143,201902,28,71,AA-18,162,8/8/2019,98105,1.120205,0.048,0
2019,143,201902,28,71,AA-18,162,8/8/2019,99993,154.705028,6.629,0
2019,143,201902,28,71,AA-18,162,8/8/2019,99994,136.268315,5.839,0
2019,143,201902,29,71,AA-05,94,8/7/2019,43000,2.208409,0.09,4
2019,143,201902,29,71,AA-05,94,8/7/2019,40500,199.37026,8.125,212
2019,143,201902,29,71,AA-05,94,8/7/2019,80200,130.541512,5.32,21
2019,143,201902,29,71,AA-05,94,8/7/2019,10210,2095.780172,85.41,821
2019,143,201902,29,71,AA-05,94,8/7/2019,10220,605.840211,24.69,54
2019,143,201902,29,71,AA-05,94,8/7/2019,21110,3.680682,0.15,3
2019,143,201902,29,71,AA-05,94,8/7/2019,21740,128.578481,5.24,5
2019,143,201902,29,71,AA-05,94,8/7/2019,66020,0.122689,0.005,1
2019,143,201902,29,71,AA-05,94,8/7/2019,69090,113.610376,4.63,31
2019,143,201902,29,71,AA-05,94,8/7/2019,69120,58.768218,2.395,16
2019,143,201902,29,71,AA-05,94,8/7/2019,80020,75.576665,3.08,4
2019,143,201902,29,71,AA-05,94,8/7/2019,10285,164.894541,6.72,123
2019,143,201902,29,71,AA-05,94,8/7/2019,20041,0.122689,0.005,1
2019,143,201902,29,71,AA-05,94,8/7/2019,21314,0.245379,0.01,1
2019,143,201902,29,71,AA-05,94,8/7/2019,21371,480.451654,19.58,54
2019,143,201902,29,71,AA-05,94,8/7/2019,21735,1737.77253,70.82,1728
2019,143,201902,29,71,AA-05,94,8/7/2019,21932,4.294129,0.175,34
2019,143,201902,29,71,AA-05,94,8/7/2019,23055,210.044237,8.56,930
2019,143,201902,29,71,AA-05,94,8/7/2019,23807,94.961588,3.87,240
2019,143,201902,29,71,AA-05,94,8/7/2019,23809,11.778182,0.48,16
2019,143,201902,29,71,AA-05,94,8/7/2019,24189,0.736136,0.03,1
2019,143,201902,29,71,AA-05,94,8/7/2019,56312,0.368068,0.015,6
2019,143,201902,29,71,AA-05,94,8/7/2019,66045,0.122689,0.005,2
2019,143,201902,29,71,AA-05,94,8/7/2019,66502,37.420264,1.525,492
2019,143,201902,29,71,AA-05,94,8/7/2019,68577,0.490758,0.02,1
2019,143,201902,29,71,AA-05,94,8/7/2019,68781,19.630303,0.8,2
2019,143,201902,29,71,AA-05,94,8/7/2019,69322,14.820878,0.604,3
2019,143,201902,29,71,AA-05,94,8/7/2019,71001,0.613447,0.025,0
2019,143,201902,29,71,AA-05,94,8/7/2019,71882,6.01178,0.245,2
2019,143,201902,29,71,AA-05,94,8/7/2019,71884,11.900871,0.485,4
2019,143,201902,29,71,AA-05,94,8/7/2019,74562,0.122689,0.005,1
2019,143,201902,29,71,AA-05,94,8/7/2019,74656,0.613447,0.025,4
2019,143,201902,29,71,AA-05,94,8/7/2019,75201,0.736136,0.03,2
2019,143,201902,29,71,AA-05,94,8/7/2019,75287,18.526098,0.755,18
2019,143,201902,29,71,AA-05,94,8/7/2019,81742,10095.37383,411.42,5778
2019,143,201902,29,71,AA-05,94,8/7/2019,82511,2.453788,0.1,3
2019,143,201902,29,71,AA-05,94,8/7/2019,98105,0.736136,0.03,0
2019,143,201902,29,71,AA-05,94,8/7/2019,99993,33.984961,1.385,0
2019,143,201902,29,71,AA-05,94,8/7/2019,99994,11.410113,0.465,0
2019,143,201902,29,71,AA-19,162,8/8/2019,65100,21.466571,0.862,0
2019,143,201902,29,71,AA-19,162,8/8/2019,10140,55.160621,2.215,12
2019,143,201902,29,71,AA-19,162,8/8/2019,10210,198.976687,7.99,9
2019,143,201902,29,71,AA-19,162,8/8/2019,10220,127.006396,5.1,2
2019,143,201902,29,71,AA-19,162,8/8/2019,21110,739.999031,29.715,236
2019,143,201902,29,71,AA-19,162,8/8/2019,21720,1655.690243,66.485,24
2019,143,201902,29,71,AA-19,162,8/8/2019,21740,2991.623206,120.13,150
2019,143,201902,29,71,AA-19,162,8/8/2019,43030,124.740203,5.009,842
2019,143,201902,29,71,AA-19,162,8/8/2019,66570,1.643612,0.066,8
2019,143,201902,29,71,AA-19,162,8/8/2019,68580,4.607095,0.185,64
2019,143,201902,29,71,AA-19,162,8/8/2019,69120,14.319349,0.575,8
2019,143,201902,29,71,AA-19,162,8/8/2019,74980,21.466571,0.862,16
2019,143,201902,29,71,AA-19,162,8/8/2019,80590,519.730095,20.87,107
2019,143,201902,29,71,AA-19,162,8/8/2019,10212,2.614838,0.105,2
2019,143,201902,29,71,AA-19,162,8/8/2019,10261,13.696768,0.55,13
2019,143,201902,29,71,AA-19,162,8/8/2019,10285,388.490152,15.6,8
2019,143,201902,29,71,AA-19,162,8/8/2019,20041,1.245161,0.05,3
2019,143,201902,29,71,AA-19,162,8/8/2019,21735,10.334834,0.415,1
2019,143,201902,29,71,AA-19,162,8/8/2019,22205,4.482579,0.18,1
2019,143,201902,29,71,AA-19,162,8/8/2019,23041,1.120645,0.045,5
2019,143,201902,29,71,AA-19,162,8/8/2019,23807,0.373548,0.015,1
2019,143,201902,29,71,AA-19,162,8/8/2019,40561,12.825156,0.515,1
2019,143,201902,29,71,AA-19,162,8/8/2019,68577,150.315805,6.036,304
2019,143,201902,29,71,AA-19,162,8/8/2019,68781,5.105159,0.205,1
2019,143,201902,29,71,AA-19,162,8/8/2019,69086,454.010511,18.231,246
2019,143,201902,29,71,AA-19,162,8/8/2019,71001,4.084127,0.164,0
2019,143,201902,29,71,AA-19,162,8/8/2019,71882,522.519255,20.982,148
2019,143,201902,29,71,AA-19,162,8/8/2019,74562,5.105159,0.205,0
2019,143,201902,29,71,AA-19,162,8/8/2019,80594,16.361412,0.657,25
2019,143,201902,29,71,AA-19,162,8/8/2019,95036,9.21419,0.37,0
2019,143,201902,29,71,AA-19,162,8/8/2019,98082,171.782376,6.898,0
2019,143,201902,29,71,AA-19,162,8/8/2019,98105,9.21419,0.37,0
2019,143,201902,29,71,AA-19,162,8/8/2019,98205,46.021141,1.848,0
2019,143,201902,29,71,AA-19,162,8/8/2019,99993,572.624523,22.994,0
2019,143,201902,29,71,AA-19,162,8/8/2019,99994,72.592871,2.915,0
2019,143,201902,3,81,T-24,94,7/29/2019,471,113.610056,5.57,1
2019,143,201902,3,81,T-24,94,7/29/2019,10130,85.850041,4.209,9
2019,143,201902,3,81,T-24,94,7/29/2019,10140,129.233989,6.336,28
2019,143,201902,3,81,T-24,94,7/29/2019,10210,967.847538,47.451,106
2019,143,201902,3,81,T-24,94,7/29/2019,21720,1875.52458,91.952,44
2019,143,201902,3,81,T-24,94,7/29/2019,21740,37692.87959,1847.982,4188
2019,143,201902,3,81,T-24,94,7/29/2019,68580,2423.055703,118.796,1971
2019,143,201902,3,81,T-24,94,7/29/2019,80590,120.279803,5.897,65
2019,143,201902,3,81,T-24,94,7/29/2019,10261,249.044666,12.21,37
2019,143,201902,3,81,T-24,94,7/29/2019,10285,2762.050162,135.416,102
2019,143,201902,3,81,T-24,94,7/29/2019,21348,24.047802,1.179,5
2019,143,201902,3,81,T-24,94,7/29/2019,21368,49.156236,2.41,2
2019,143,201902,3,81,T-24,94,7/29/2019,24185,6.608556,0.324,5
2019,143,201902,3,81,T-24,94,7/29/2019,40504,364.12329,17.852,46
2019,143,201902,3,81,T-24,94,7/29/2019,69086,2.366026,0.116,5
2019,143,201902,3,81,T-24,94,7/29/2019,69095,4.24253,0.208,9
2019,143,201902,3,81,T-24,94,7/29/2019,72755,1.876504,0.092,5
2019,143,201902,3,81,W-25,162,7/29/2019,43000,9.677435,0.481,18
2019,143,201902,3,81,W-25,162,7/29/2019,10130,2.253374,0.112,1
2019,143,201902,3,81,W-25,162,7/29/2019,10140,153.390366,7.624,36
2019,143,201902,3,81,W-25,162,7/29/2019,10210,1081.941278,53.776,119
2019,143,201902,3,81,W-25,162,7/29/2019,21110,166.186309,8.26,56
2019,143,201902,3,81,W-25,162,7/29/2019,21370,9.657316,0.48,1
2019,143,201902,3,81,W-25,162,7/29/2019,21720,1677.113602,83.358,43
2019,143,201902,3,81,W-25,162,7/29/2019,21740,4990.860558,248.062,458
2019,143,201902,3,81,W-25,162,7/29/2019,66570,0.281672,0.014,4
2019,143,201902,3,81,W-25,162,7/29/2019,68580,7406.356429,368.12,5131
2019,143,201902,3,81,W-25,162,7/29/2019,71580,6.216897,0.309,18
2019,143,201902,3,81,W-25,162,7/29/2019,80590,372.812628,18.53,199
2019,143,201902,3,81,W-25,162,7/29/2019,83020,123.734358,6.15,29
2019,143,201902,3,81,W-25,162,7/29/2019,10212,28.89147,1.436,17
2019,143,201902,3,81,W-25,162,7/29/2019,10261,307.907418,15.304,29
2019,143,201902,3,81,W-25,162,7/29/2019,10285,205.298438,10.204,9
2019,143,201902,3,81,W-25,162,7/29/2019,21348,8.450151,0.42,2
2019,143,201902,3,81,W-25,162,7/29/2019,21368,23.338513,1.16,1
2019,143,201902,3,81,W-25,162,7/29/2019,24185,7.645375,0.38,5
